area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
10,4,12.069999999999999,4990.239999999998,True,"[{'F00249': 6554.252706188454}, {'F00227': 4835.935941344091}, {'F00232': 2000.8400973713758}, {'F00238': 6569.931255096071}]",2667.786796495168,1586.5830302675458,0.0,4990.239999999997,0.3922355249258008,24951.199999999983,0.2,5000.0,0.2,6
25,9,28.560000000000002,7233.6118518518515,False,"[{'F00249': 7173.95414741939}, {'F00227': 5066.458108078885}, {'F00232': 2023.1076235960757}, {'F00238': 6868.528215788011}, {'F00234': 525.5183153734638}, {'F00153': 19146.89001991265}, {'F00208': 17985.832471182082}, {'F00185': 1972.7129703238156}, {'F00216': 4339.5047949922855}]",3121.734838999915,2239.981161024442,0.0,16275.626666666667,0.5774452935260497,81378.13333333333,0.2,5000.0,0.2,6
50,17,50.040000000000006,7938.302205873806,False,"[{'F00249': 7392.041967271183}, {'F00227': 5221.201581545374}, {'F00232': 1893.337244222958}, {'F00238': 7129.752298578968}, {'F00234': 453.5280197469394}, {'F00153': 19248.490435549516}, {'F00208': 18076.347181255835}, {'F00185': 2040.3789382737343}, {'F00216': 4652.4527817646}, {'F00167': 16038.40739744988}, {'F00217': 15017.149855396014}, {'F00179': 9288.522592023948}, {'F00169': 1911.3884405516978}, {'F00226': 10547.070682120951}, {'F00025': 8674.3475556591}, {'F00095': 4297.097597589492}, {'F00071': 3069.6229308544985}]",4331.446419211181,2390.462041218575,1609.7959431583968,33737.78437496368,0.6524091649046223,168688.9218748184,0.2,5000.0,0.2,6
100,33,106.19999999999999,6820.868162914462,False,"[{'F00249': 7320.2717937550115}, {'F00227': 5266.627152759818}, {'F00232': 1920.9343862457451}, {'F00238': 7173.131164066734}, {'F00234': 408.44144096281553}, {'F00153': 19270.863350129268}, {'F00208': 18150.400956113328}, {'F00185': 1917.07273814514}, {'F00216': 4623.996608445018}, {'F00167': 16075.538713418146}, {'F00217': 15090.068978911439}, {'F00179': 9545.908615892838}, {'F00169': 1963.5993342385111}, {'F00226': 10537.130435375855}, {'F00025': 8614.42933603262}, {'F00095': 4327.118517980426}, {'F00071': 3006.399020574041}, {'F00088': 8549.568126598546}, {'F00083': 8415.856844787428}, {'F00223': 3678.8119112954523}, {'F00014': 717.1311838590875}, {'F00171': 13862.628123442111}, {'F00015': 7008.368483035738}, {'F00112': -12250.272362247826}, {'F00012': 1514.8602048540588}, {'F00108': 2348.388371764031}, {'F00110': 396.1634272086958}, {'F00152': 6220.134603628576}, {'F00077': 533.7726408400979}, {'F00147': 6887.5152460789795}, {'F00011': 2797.006318928593}, {'F00207': 2500.1100619925423}, {'F00211': 36696.67364706439}]",3231.0421359003144,2330.8685434249696,1140.2272320372003,56272.16234404431,0.47144656269550783,281360.81172022154,0.2,5000.0,0.2,6
150,48,150.33,6827.851869391881,False,"[{'F00249': 7464.380275917058}, {'F00227': 5324.823003374465}, {'F00232': 1921.3902481634077}, {'F00238': 7161.507422707885}, {'F00234': 373.63949177822974}, {'F00153': 19280.65583736338}, {'F00208': 18156.935083868728}, {'F00185': 1973.4964313772748}, {'F00216': 4634.391270480768}, {'F00167': 15962.464308062403}, {'F00217': 15205.621829507518}, {'F00179': 9445.566878199137}, {'F00169': 1914.869659047818}, {'F00226': 10564.65971095043}, {'F00025': 8692.598640403934}, {'F00095': 4256.261524845996}, {'F00071': 3036.4965541575975}, {'F00088': 8396.402822503482}, {'F00083': 8487.196941496102}, {'F00223': 3762.5984742078804}, {'F00014': 715.051838408127}, {'F00171': 13875.035531886519}, {'F00015': 7093.019832226054}, {'F00112': -12357.41531923732}, {'F00012': 1546.1259685797559}, {'F00108': 2352.203983203076}, {'F00110': 373.2506524129097}, {'F00152': 6201.202736470408}, {'F00077': 532.9144093094203}, {'F00147': 6992.496101149885}, {'F00011': 2842.381111723731}, {'F00207': 2529.2975737013435}, {'F00211': 36707.786573527934}, {'F00027': 2331.8768232215352}, {'F00193': 1043.6234438132483}, {'F00229': 7971.698605437463}, {'F00159': 590.2490303932485}, {'F00009': 4859.983021930723}, {'F00094': 10285.141212823393}, {'F00204': 9854.744975283078}, {'F00129': 569.8407876825644}, {'F00021': 18105.45980938611}, {'F00133': 611.9587935161251}, {'F00096': 2622.8640247546837}, {'F00162': 4749.3108482287325}, {'F00113': 6268.20097369052}, {'F00137': 3020.6313979908045}, {'F00040': 29431.99858088278}]",3029.963616692886,2333.214023919399,1442.8281938843,81934.2224327026,0.47653082269047053,409671.11216351297,0.2,5000.0,0.2,6
10,1,13.5,84.47999999999915,True,[{'F00105': 84.47999999999915}],0.0,0.0,6.257777777777715,21.11999999999971,0.0014560215314699,105.59999999999854,0.2,5000.0,0.2,7
25,5,26.28,5709.429123600033,True,"[{'F00105': 3766.1398397908233}, {'F00003': 12764.037167603881}, {'F00070': 8664.208610805419}, {'F00219': 1453.3457533135727}, {'F00176': 1899.4142464864638}]",2574.441314025189,1656.8871654339373,278.9733214659869,7136.786404500041,0.2535881831789529,35683.9320225002,0.2,5000.0,0.2,7
50,15,53.97,6189.322962734088,False,"[{'F00105': 3895.621545376475}, {'F00003': 13309.910469313454}, {'F00070': 9207.601281128274}, {'F00219': 1600.838836976662}, {'F00176': 2056.187815057956}, {'F00203': 2804.516342102987}, {'F00165': 4390.328152529109}, {'F00085': 5771.070773393678}, {'F00124': 4435.2992199846285}, {'F00054': 16286.6578215594}, {'F00077': 1572.6472388624973}, {'F00090': 22394.666437626696}, {'F00109': 4808.666225453943}, {'F00022': 3553.68875486812}, {'F00151': -3247.8564732225677}]",3875.2471893678617,1420.9076789527307,288.5645589167759,23209.96111025283,0.40844458490152596,116049.80555126414,0.2,5000.0,0.2,7
100,28,101.18999999999998,6494.968251927914,False,"[{'F00105': 3992.500090192948}, {'F00003': 13404.074468930354}, {'F00070': 9171.79031722962}, {'F00219': 1509.119537207721}, {'F00176': 2190.9087515448537}, {'F00203': 2815.1930529498}, {'F00165': 4522.780814534101}, {'F00085': 5780.348011257246}, {'F00124': 4410.3956372249995}, {'F00054': 16333.632280245072}, {'F00077': 1485.103287059537}, {'F00090': 22603.517785860324}, {'F00109': 4982.863492993642}, {'F00022': 3565.0646597607906}, {'F00151': -3367.367747904932}, {'F00208': 14769.003671810962}, {'F00025': 5301.956545529088}, {'F00161': 3249.3829735345066}, {'F00024': 10796.336947084796}, {'F00009': -107.19287445530162}, {'F00079': 2348.920564852328}, {'F00014': 14241.886749774616}, {'F00226': -13658.276273722713}, {'F00195': 6936.6212817190835}, {'F00007': 11494.614670731484}, {'F00154': 7042.063588036023}, {'F00247': 14413.027814728317}, {'F00012': 11630.840955272311}]",3260.44658575619,1779.6187474220933,845.5405747603136,45464.77776349539,0.4282971297838229,227323.88881747692,0.2,5000.0,0.2,7
150,47,152.92999999999995,5740.763830510821,False,"[{'F00105': 3947.970268277634}, {'F00003': 13352.033353632174}, {'F00070': 9097.88726656527}, {'F00219': 1572.139081748508}, {'F00176': 2178.913015144197}, {'F00203': 2842.4822604056353}, {'F00165': 4532.728246255024}, {'F00085': 5877.532330735213}, {'F00124': 4425.265090392157}, {'F00054': 16325.028181692713}, {'F00077': 1502.5350591103927}, {'F00090': 22720.67468598744}, {'F00109': 5008.838587402444}, {'F00022': 3556.2650797527}, {'F00151': -3644.8617769032107}, {'F00208': 15124.56434961118}, {'F00025': 5391.836742475126}, {'F00161': 3313.338488388161}, {'F00024': 10858.336868766613}, {'F00009': -154.90711216807946}, {'F00079': 2293.235943779624}, {'F00014': 14788.787244445019}, {'F00226': -14366.609192509239}, {'F00195': 7063.320136471639}, {'F00007': 11452.534056144426}, {'F00154': 7089.642260406172}, {'F00247': 14309.41915753864}, {'F00012': 11891.467850508094}, {'F00047': 4337.091021325101}, {'F00046': 4374.956771136836}, {'F00018': 14471.486042675835}, {'F00206': 219.59775990941824}, {'F00020': 1720.1950031918373}, {'F00119': 4692.931887510928}, {'F00229': 124.6573722044348}, {'F00201': 8478.78781128088}, {'F00187': 5031.936861697608}, {'F00039': 10427.996992638165}, {'F00218': 2970.7952103040566}, {'F00200': 4339.329551618961}, {'F00157': 8481.648143169785}, {'F00133': 5501.707130904192}, {'F00075': 1758.983404679512}, {'F00001': 3020.5287936670543}, {'F00111': -160.13940112343357}, {'F00193': 73.49722986486753}, {'F00129': 7599.5149232968715}]",2718.8678951988595,1782.0590052286261,1052.5226970251763,67453.97500850214,0.40814206023339084,337269.8750425107,0.2,5000.0,0.2,7
10,3,14.440000000000001,7191.799641080506,True,"[{'F00075': 11409.953630927304}, {'F00161': 1528.5728446696976}, {'F00064': 8636.872447644517}]",0.0,1137.0744174848112,2074.5370238049645,5393.849730810378,0.3701986342732741,26969.248654051888,0.2,5000.0,0.2,8
25,7,26.75,6730.76315828044,True,"[{'F00075': 12196.928147367267}, {'F00161': 1574.0885624327743}, {'F00064': 9740.405233055975}, {'F00104': 10588.25550630202}, {'F00151': 2232.4115604536955}, {'F00120': 5360.143459585425}, {'F00127': 5423.109638765928}]",1290.4113066206332,1674.487827876133,2217.6232995213213,11778.83552699077,0.38724304947763155,58894.17763495384,0.2,5000.0,0.2,8
50,15,51.13000000000001,6603.872296067422,False,"[{'F00075': 12287.277939802292}, {'F00161': 1457.1396455379684}, {'F00064': 9831.197900612444}, {'F00104': 10727.378974610432}, {'F00151': 2267.095785740288}, {'F00120': 5546.257763405314}, {'F00127': 5717.947733462839}, {'F00182': -3494.7132746936068}, {'F00237': 1573.0382314174087}, {'F00199': 1612.3816824182118}, {'F00002': 3896.7580395982923}, {'F00074': 6855.193451405781}, {'F00239': 24841.96912391558}, {'F00147': 1164.793932287647}, {'F00167': 14774.367511490425}]",1142.2014500238265,1508.7861579673765,3007.161910498743,24764.521110252826,0.4225026833121716,123822.60555126413,0.2,5000.0,0.2,8
100,35,100.28999999999998,5807.022759891917,False,"[{'F00075': 12407.800310932813}, {'F00161': 1448.8337565427}, {'F00064': 9773.931576779478}, {'F00104': 10773.348166342152}, {'F00151': 2326.4579977839285}, {'F00120': 5579.816938221156}, {'F00127': 5812.776499633819}, {'F00182': -3791.6589865658752}, {'F00237': 1577.6038574750146}, {'F00199': 1606.4075450746648}, {'F00002': 3907.8375391728723}, {'F00074': 6987.258149586879}, {'F00239': 24887.57805609718}, {'F00147': 1148.8832479130342}, {'F00167': 15133.572474745586}, {'F00070': 9263.32705620557}, {'F00124': 1778.006777889441}, {'F00190': -168.74116029521872}, {'F00019': 1301.8321276197237}, {'F00156': 3787.7383239086403}, {'F00232': -544.4928561039187}, {'F00206': 6670.887351152608}, {'F00202': 14756.164919189769}, {'F00201': -2760.750281431845}, {'F00078': 10496.29522200614}, {'F00041': 7983.118524700532}, {'F00090': 4500.724843378838}, {'F00035': 1352.7115520289983}, {'F00249': -483.3744530096033}, {'F00119': 7929.387725408816}, {'F00103': 2874.4267158496536}, {'F00062': 9950.154419677634}, {'F00191': 6691.504723042543}, {'F00118': 5455.02063112873}, {'F00209': 12831.407304134696}]",1808.6771344687913,1824.0609652586108,2671.320431678685,50811.44914905429,0.43854331797952806,254057.24574527144,0.2,5000.0,0.2,8
150,58,152.26,5282.2105908372605,False,"[{'F00075': 12441.033591857149}, {'F00161': 1459.86900119473}, {'F00064': 9842.045591528644}, {'F00104': 10901.621805283583}, {'F00151': 2298.560011587871}, {'F00120': 5672.391465124919}, {'F00127': 5868.828859171938}, {'F00182': -3804.779727233699}, {'F00237': 1515.8522164145043}, {'F00199': 1601.427454389878}, {'F00002': 3896.3411449564132}, {'F00074': 7085.119108005498}, {'F00239': 25050.12356548028}, {'F00147': 1139.3340750574791}, {'F00167': 15062.505273899773}, {'F00070': 9198.680228080748}, {'F00124': 1765.3559479401126}, {'F00190': -174.14359498692656}, {'F00019': 1294.634775694265}, {'F00156': 3832.066386928956}, {'F00232': -598.8283680025635}, {'F00206': 6637.363579594706}, {'F00202': 14931.910876324162}, {'F00201': -2903.4425423485054}, {'F00078': 10566.417116051483}, {'F00041': 7976.723561572818}, {'F00090': 4574.560851372437}, {'F00035': 1332.4234178226804}, {'F00249': -533.3754316343931}, {'F00119': 7898.058023746349}, {'F00103': 2917.8863972265844}, {'F00062': 9878.367072897563}, {'F00191': 6612.02449757585}, {'F00118': 5565.380829676166}, {'F00209': 12839.81291136656}, {'F00108': 6082.948681370438}, {'F00073': 861.2473898980295}, {'F00021': 4503.972407775432}, {'F00055': 4235.664813589553}, {'F00186': 6823.326532690183}, {'F00247': 450.6193449443438}, {'F00136': 1372.4037964979552}, {'F00084': 1579.2659177618195}, {'F00222': 11306.505711419704}, {'F00245': 2132.8217559137647}, {'F00154': 5723.671392943977}, {'F00204': 10182.898862693079}, {'F00098': -252.14059731489525}, {'F00176': 1372.0350928519504}, {'F00013': 7407.175300723043}, {'F00089': 22454.41709093909}, {'F00166': 6343.480646294455}, {'F00109': -342.20939885583806}, {'F00099': 1310.3568515401028}, {'F00196': 2102.6888907201273}, {'F00029': 4863.8307983452905}, {'F00017': 5869.462054943663}, {'F00152': -3658.3790427421836}]",2024.95958785452,1730.5768113014872,2406.8715720390464,76592.05356714028,0.44148546530380406,382960.26783570135,0.2,5000.0,0.2,8
10,4,10.030000000000001,1711.0400000000009,False,"[{'F00057': 1147.4187547499105}, {'F00069': 1708.5747057299661}, {'F00195': -466.084202535532}, {'F00228': 4454.2507420556585}]",878.7672186091927,588.2251533215526,0.0,1711.0399999999995,0.14345023709397234,8555.199999999997,0.2,5000.0,0.2,9
25,11,27.660000000000004,5755.435874698996,False,"[{'F00057': 1380.024487840934}, {'F00069': 2757.1743629633775}, {'F00195': -910.4008375989893}, {'F00228': 5641.365083040126}, {'F00211': 1602.2916138310375}, {'F00022': 2678.9664558698823}, {'F00089': 17252.835709181247}, {'F00219': 13502.201867560354}, {'F00024': 6433.399061841867}, {'F00010': 2855.4721878093883}, {'F00133': 10116.46462934972}]",1901.9686541521469,2485.148035505856,0.0,15827.448655422237,0.46711028228446194,79137.24327711118,0.2,5000.0,0.2,9
50,19,54.99,5365.933529711464,False,"[{'F00057': 1408.194888352662}, {'F00069': 2766.75597030895}, {'F00195': -1081.9203479485348}, {'F00228': 5927.346345616057}, {'F00211': 1622.3085872431263}, {'F00022': 2683.1932623662624}, {'F00089': 17348.757540508454}, {'F00219': 13501.24862384378}, {'F00024': 6457.937606700314}, {'F00010': 2960.68872224181}, {'F00133': 10026.359188567638}, {'F00160': 6825.308467465599}, {'F00172': 10847.40480080759}, {'F00097': 2866.669389052416}, {'F00014': 1034.8186833214297}, {'F00201': -2441.2996113335776}, {'F00009': 2676.614106986686}, {'F00203': 15441.540131872387}, {'F00153': 1080.8107085447525}]",2238.733062183271,2895.485978418471,-19.618687919722607,25488.18426612945,0.38308616430598175,127440.92133064725,0.2,5000.0,0.2,9
100,30,100.10999999999999,6841.086108555329,False,"[{'F00057': 1453.3699830936762}, {'F00069': 2830.259756193546}, {'F00195': -1192.9603445540859}, {'F00228': 5980.772211127062}, {'F00211': 1638.7846287869688}, {'F00022': 2658.801562465484}, {'F00089': 17242.04099471658}, {'F00219': 13656.924355666395}, {'F00024': 6485.52340260413}, {'F00010': 2980.7954778308376}, {'F00133': 10272.19412462843}, {'F00160': 6818.154597703258}, {'F00172': 10923.119063337723}, {'F00097': 2800.5813067729387}, {'F00014': 1019.6007704197866}, {'F00201': -2519.777993492523}, {'F00009': 2680.6447156715044}, {'F00203': 15595.872744270431}, {'F00153': 1032.154192230552}, {'F00005': 6533.35907250094}, {'F00008': 15190.128789458355}, {'F00119': 10950.682975671029}, {'F00200': 2451.1938840847665}, {'F00087': -1060.1080396282744}, {'F00214': 7392.05978689504}, {'F00082': 12432.90443109667}, {'F00033': 3572.168785848484}, {'F00178': 25863.84514037636}, {'F00224': -5414.145141025556}, {'F00080': 24963.63802190937}]",2060.242694925074,2645.8887311991434,1502.9287832106322,51308.145814164964,0.452132806559834,256540.7290708248,0.2,5000.0,0.2,9
150,49,152.23000000000002,6363.130029154519,False,"[{'F00057': 1412.411489014894}, {'F00069': 2748.3768542388407}, {'F00195': -1204.3843380204407}, {'F00228': 5942.437116551329}, {'F00211': 1668.6403975188691}, {'F00022': 2750.101489419909}, {'F00089': 17416.198865876297}, {'F00219': 13838.059335665686}, {'F00024': 6615.4941487352935}, {'F00010': 2974.798563009959}, {'F00133': 10418.960971598284}, {'F00160': 6973.986843990027}, {'F00172': 10911.569478441297}, {'F00097': 2926.1418284884858}, {'F00014': 1008.3127356714733}, {'F00201': -2702.3930855253684}, {'F00009': 2662.054136027905}, {'F00203': 15568.004642251688}, {'F00153': 1046.9763623900892}, {'F00005': 6462.609543889022}, {'F00008': 15285.590601600557}, {'F00119': 10965.538665659942}, {'F00200': 2449.6886948713764}, {'F00087': -1127.7620803257926}, {'F00214': 7267.4128375766195}, {'F00082': 12441.026285291235}, {'F00033': 3561.024819229258}, {'F00178': 25938.161898572995}, {'F00224': -5393.441976222408}, {'F00080': 25005.334227153162}, {'F00210': 13522.103961733977}, {'F00001': 2936.4551037339947}, {'F00245': 5358.9241608851435}, {'F00065': 1639.09952242134}, {'F00072': 11185.60391178566}, {'F00177': 6258.674100805664}, {'F00124': -71.16914494597036}, {'F00143': 1880.1630314393926}, {'F00073': 4935.2980665274235}, {'F00147': 3757.177689470517}, {'F00036': -1059.4593472423123}, {'F00060': 23301.836878221264}, {'F00090': 6552.824787603855}, {'F00216': 272.9017941779919}, {'F00242': 6722.596031818891}, {'F00032': 1293.3554723191178}, {'F00146': 504.86091183776125}, {'F00185': 14344.067338703368}, {'F00041': 2627.125804633888}]",2111.1324405299133,2251.5267176929447,1776.9294889078858,77948.34285714287,0.44335268043736725,389741.7142857143,0.2,5000.0,0.2,9
